Date,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,usdinr_close,usdinr_high,usdinr_low,usdinr_open,usdinr_volume,gold_close,gold_high,gold_low,gold_open,gold_volume,crude_close,crude_high,crude_low,crude_open,crude_volume,us_vix_close,us_vix_high,us_vix_low,us_vix_open,us_vix_volume,bank_close,bank_high,bank_low,bank_open,bank_volume
2022-02-08 05:30:00+05:30,4521.5400390625,4531.31982421875,4465.39990234375,4480.02001953125,4459620000.0,74.6583023071289,74.79450225830078,74.5779037475586,74.65660095214844,0.0,1826.5999755859375,1827.5999755859375,1815.0,1818.9000244140625,108.0,89.36000061035156,91.68000030517578,88.51000213623047,91.63999938964844,467386.0,21.440000534057617,23.479999542236328,21.31999969482422,23.09000015258789,0.0,38028.0078125,38221.65790847612,37318.61760917495,38175.65844241026,200200.0
2022-02-09 05:30:00+05:30,4587.18017578125,4590.02978515625,4547.0,4547.0,4524350000.0,74.69519805908203,74.94490051269531,74.61849975585938,74.69550323486328,0.0,1835.199951171875,1835.199951171875,1825.300048828125,1825.4000244140625,683.0,89.66000366210938,90.58000183105469,88.41000366210938,89.86000061035156,445618.0,19.959999084472656,21.299999237060547,19.93000030517578,21.270000457763672,0.0,38609.80078125,38647.69877781298,38191.55564746408,38283.156144207205,124900.0
2022-02-10 05:30:00+05:30,4504.080078125,4588.919921875,4484.31005859375,4553.240234375,5314860000.0,74.80889892578125,75.28600311279297,74.76200103759766,74.80899810791016,0.0,1836.199951171875,1842.0999755859375,1820.800048828125,1833.300048828125,365.0,89.87999725341797,91.73999786376953,89.02999877929688,90.01000213623047,492091.0,23.90999984741211,24.770000457763672,20.18000030517578,20.3700008392334,0.0,39010.49609375,39196.743930395016,38519.552577536575,38800.99852716137,147800.0
2022-02-11 05:30:00+05:30,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000.0,75.53839874267578,75.53929901123047,75.09400177001953,75.53839874267578,0.0,1840.800048828125,1864.800048828125,1822.0,1822.0,181.0,93.0999984741211,94.66000366210938,89.19000244140625,90.0,554423.0,27.360000610351562,30.989999771118164,23.329999923706055,24.389999389648438,0.0,38516.80078125,38789.79759730725,38395.95062821687,38567.19863096341,155000.0
2022-02-14 05:30:00+05:30,4401.669921875,4426.22021484375,4364.83984375,4412.60986328125,4600390000.0,75.34100341796875,75.70379638671875,75.38030242919922,75.64289855957031,0.0,1868.0,1870.5999755859375,1854.5999755859375,1861.800048828125,79.0,95.45999908447266,95.81999969482422,92.08999633789062,93.91000366210938,467071.0,28.329999923706055,32.040000915527344,28.329999923706055,29.170000076293945,0.0,36908.12109375,37796.110755698464,36827.62203092697,37663.56151759803,213800.0
2022-02-15 05:30:00+05:30,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000.0,75.6854019165039,75.72720336914062,75.21499633789062,75.6854019165039,0.0,1854.800048828125,1879.699951171875,1847.4000244140625,1872.5999755859375,86.0,92.06999969482422,95.16999816894531,90.66000366210938,94.83000183105469,442641.0,25.700000762939453,28.09000015258789,25.329999923706055,28.09000015258789,0.0,38169.65625,38231.15553250862,36651.423962703804,36989.3692387603,193000.0
2022-02-16 05:30:00+05:30,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000.0,75.17479705810547,75.29129791259766,74.96499633789062,75.17479705810547,0.0,1870.199951171875,1870.199951171875,1856.300048828125,1858.699951171875,34.0,93.66000366210938,95.01000213623047,90.0,92.20999908447266,401453.0,24.290000915527344,27.09000015258789,23.8799991607666,25.190000534057617,0.0,37953.359375,38461.25190559371,37762.36159634785,38296.054608126055,170100.0
2022-02-17 05:30:00+05:30,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000.0,75.04199981689453,75.3030014038086,74.94629669189453,75.04949951171875,0.0,1900.699951171875,1900.699951171875,1876.199951171875,1876.300048828125,393.0,91.76000213623047,93.36000061035156,90.62000274658203,90.9000015258789,212552.0,28.110000610351562,28.3700008392334,24.760000228881836,24.829999923706055,0.0,37531.2109375,38124.05558923084,37425.16529867026,38041.65811223532,136300.0
2022-02-18 05:30:00+05:30,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000.0,75.06300354003906,75.26950073242188,74.48100280761719,75.0698013305664,0.0,1898.5999755859375,1899.4000244140625,1890.699951171875,1899.4000244140625,51.0,91.06999969482422,92.66000366210938,89.02999877929688,91.62999725341797,150382.0,27.75,29.709999084472656,26.3799991607666,26.65999984741211,0.0,37598.7109375,37817.11073994177,37304.01514784118,37344.014682405104,113500.0
2022-02-21 05:30:00+05:30,,,,,,74.68240356445312,74.72650146484375,74.35299682617188,74.68689727783203,0.0,,,,,,,,,,,,,,,,37685.1640625,38053.95665606025,37156.369420208444,37399.565815608046,143300.0
2022-02-22 05:30:00+05:30,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000.0,74.51699829101562,74.99240112304688,74.5238037109375,74.5238037109375,0.0,1906.0999755859375,1912.0,1890.800048828125,1908.0999755859375,173.0,92.3499984741211,96.0,90.3499984741211,91.75,789041.0,28.809999465942383,32.040000915527344,28.399999618530273,31.799999237060547,0.0,37371.21484375,37658.96150521379,36817.67439111764,36832.57265576282,159400.0
2022-02-23 05:30:00+05:30,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000.0,74.62300109863281,74.85900115966797,74.5,74.62300109863281,0.0,1909.199951171875,1910.5999755859375,1895.699951171875,1896.5999755859375,73.0,92.0999984741211,93.9000015258789,90.63999938964844,91.73999786376953,440574.0,31.020000457763672,31.06999969482422,27.200000762939453,28.040000915527344,0.0,37391.6171875,37774.16353273688,37317.567264934005,37628.11444507428,137300.0
2022-02-24 05:30:00+05:30,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000.0,74.63300323486328,75.9010009765625,74.62950134277344,74.63980102539062,0.0,1925.0999755859375,1972.5,1911.699951171875,1911.9000244140625,2706.0,92.80999755859375,100.54000091552734,91.44999694824219,92.5199966430664,872244.0,30.31999969482422,37.790000915527344,29.450000762939453,37.5,0.0,35227.69140625,36708.721037611955,34990.94416269976,36084.779083422356,427800.0
2022-02-25 05:30:00+05:30,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000.0,75.4083023071289,75.65950012207031,75.06449890136719,75.4083023071289,0.0,1886.5,1920.0,1883.5999755859375,1906.9000244140625,586.0,91.58999633789062,95.63999938964844,90.05999755859375,93.31999969482422,523793.0,27.59000015258789,32.0,26.93000030517578,31.68000030517578,0.0,36430.328125,36684.2236223079,35767.785016213806,35901.283470258466,372800.0
2022-02-28 05:30:00+05:30,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000.0,75.06800079345703,75.78600311279297,74.9000015258789,75.0551986694336,0.0,1899.4000244140625,1928.4000244140625,1894.199951171875,1928.300048828125,390.0,95.72000122070312,99.0999984741211,94.43000030517578,94.98999786376953,490796.0,30.149999618530273,33.5099983215332,28.43000030517578,32.439998626708984,0.0,36204.87890625,36269.827368192266,35611.4834770017,35938.53044735812,238300.0
2022-03-01 05:30:00+05:30,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000.0,75.28479766845703,75.89510345458984,75.21219635009766,75.28479766845703,0.0,1942.4000244140625,1942.4000244140625,1903.800048828125,1908.300048828125,547.0,103.41000366210938,106.77999877929688,95.31999969482422,96.08999633789062,698814.0,33.31999969482422,35.189998626708984,29.440000534057617,29.450000762939453,0.0,,,,,
2022-03-02 05:30:00+05:30,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000.0,75.80120086669922,76.09649658203125,75.42829895019531,75.80110168457031,0.0,1920.9000244140625,1948.199951171875,1919.800048828125,1945.5999755859375,109.0,110.5999984741211,112.51000213623047,105.18000030517578,107.12000274658203,651853.0,30.739999771118164,34.40999984741211,30.1200008392334,34.20000076293945,0.0,35372.390625,35553.28696493851,34897.044574317275,35381.48817576046,211300.0
2022-03-03 05:30:00+05:30,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000.0,75.63099670410156,76.01899719238281,75.5719985961914,75.63829803466797,0.0,1934.4000244140625,1940.300048828125,1924.800048828125,1930.5,122.0,107.66999816894531,116.56999969482422,106.43000030517578,111.33000183105469,592031.0,30.479999542236328,32.0099983215332,29.309999465942383,30.520000457763672,0.0,34943.89453125,35803.73219121727,34720.744781789705,35620.73431871012,172500.0
2022-03-04 05:30:00+05:30,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000.0,75.8917007446289,76.52410125732422,75.88500213623047,75.88680267333984,0.0,1965.0999755859375,1970.9000244140625,1935.5999755859375,1937.0,47.0,115.68000030517578,116.0199966430664,107.25,107.95999908447266,493875.0,31.979999542236328,34.650001525878906,31.469999313354492,31.899999618530273,0.0,34407.40234375,35097.34357298496,34093.70675759289,34525.70175509357,194500.0
2022-03-07 05:30:00+05:30,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000.0,76.41799926757812,77.15679931640625,76.42070007324219,76.42070007324219,0.0,1993.9000244140625,2001.0999755859375,1963.0,1989.0,2516.0,119.4000015258789,130.5,115.54000091552734,121.33000183105469,576022.0,36.45000076293945,36.54999923706055,32.59000015258789,35.880001068115234,0.0,32870.8671875,33542.910142170855,32376.122949267025,33277.76088633603,248900.0
2022-03-08 05:30:00+05:30,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000.0,77.08080291748047,77.37349700927734,76.7300033569336,77.08080291748047,0.0,2040.0999755859375,2072.0,1998.0,1999.4000244140625,1813.0,123.69999694824219,129.44000244140625,117.06999969482422,120.66999816894531,583106.0,35.130001068115234,37.52000045776367,32.779998779296875,36.189998626708984,0.0,33157.71484375,33263.16283265908,32154.974585594362,32531.520975180167,276800.0
2022-03-09 05:30:00+05:30,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000.0,76.91449737548828,77.2864990234375,76.31580352783203,76.91449737548828,0.0,1985.9000244140625,2063.0,1980.800048828125,2053.60009765625,1022.0,108.69999694824219,126.83999633789062,103.62999725341797,124.66000366210938,594773.0,32.45000076293945,34.119998931884766,31.389999389648438,33.7400016784668,0.0,33815.0546875,33969.10367141036,32948.514016462075,33278.510166289576,258500.0
2022-03-10 05:30:00+05:30,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000.0,76.13490295410156,76.48100280761719,75.89869689941406,76.13490295410156,0.0,1998.0999755859375,2010.5,1978.0999755859375,1978.0999755859375,670.0,106.0199966430664,114.87999725341797,105.52999877929688,110.41000366210938,437924.0,30.229999542236328,34.029998779296875,30.229999542236328,33.029998779296875,0.0,34475.19921875,35373.73560735664,34217.65144321832,35153.53895841762,273900.0
2022-03-11 05:30:00+05:30,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000.0,76.310302734375,76.70649719238281,76.25450134277344,76.310302734375,0.0,1982.699951171875,1996.0,1959.9000244140625,1985.0,865.0,109.33000183105469,110.29000091552734,104.4800033569336,105.98999786376953,368194.0,30.75,31.040000915527344,28.84000015258789,30.43000030517578,0.0,34545.84765625,34879.64454988099,34093.903701137686,34330.60016316442,169500.0
2022-03-14 05:30:00+05:30,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000.0,76.75370025634766,76.75910186767578,76.34249877929688,76.75900268554688,0.0,1959.5999755859375,1977.699951171875,1959.5999755859375,1976.5,145.0,103.01000213623047,109.72000122070312,99.76000213623047,109.41999816894531,344184.0,31.770000457763672,33.18000030517578,30.059999465942383,31.030000686645508,0.0,35311.73828125,35434.68997812979,34624.648605749135,34659.84741565458,193300.0
2022-03-15 05:30:00+05:30,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000.0,76.49009704589844,76.98149871826172,76.30449676513672,76.49009704589844,0.0,1928.5,1939.9000244140625,1910.699951171875,1939.800048828125,71.0,96.44000244140625,102.58000183105469,93.52999877929688,102.27999877929688,401690.0,29.829999923706055,33.83000183105469,29.56999969482422,33.130001068115234,0.0,35022.2421875,35643.387326108445,34705.648203667806,35467.53780342269,224200.0
2022-03-16 05:30:00+05:30,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000.0,76.26589965820312,76.63800048828125,76.04199981689453,76.29319763183594,0.0,1908.0,1922.4000244140625,1907.199951171875,1922.4000244140625,104.0,95.04000091552734,99.22000122070312,94.06999969482422,95.2300033569336,293947.0,26.670000076293945,29.799999237060547,26.290000915527344,29.020000457763672,0.0,35747.8359375,35805.93682702501,35461.140039511025,35555.33816717645,173800.0
2022-03-17 05:30:00+05:30,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000.0,76.02420043945312,76.2385025024414,75.75900268554688,76.02420043945312,0.0,1942.0999755859375,1947.199951171875,1933.9000244140625,1933.9000244140625,39.0,102.9800033569336,104.23999786376953,94.8499984741211,95.33999633789062,210763.0,25.670000076293945,27.469999313354492,25.25,26.510000228881836,0.0,36428.12890625,36611.52521983307,36261.2284953775,36301.57959057054,182000.0
2022-03-18 05:30:00+05:30,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000.0,75.98159790039062,76.20649719238281,75.9124984741211,75.98159790039062,0.0,1928.199951171875,1939.300048828125,1928.199951171875,1934.5,28.0,104.69999694824219,106.27999877929688,102.30000305175781,103.62000274658203,74247.0,23.8700008392334,26.81999969482422,23.850000381469727,26.360000610351562,0.0,,,,,
2022-03-21 05:30:00+05:30,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000.0,75.94640350341797,76.27729797363281,75.89199829101562,75.94640350341797,0.0,1928.5999755859375,1928.5999755859375,1925.0,1925.4000244140625,5.0,112.12000274658203,112.69000244140625,104.08000183105469,105.12999725341797,77217.0,23.530000686645508,25.360000610351562,22.989999771118164,25.139999389648438,0.0,36018.08203125,36599.77449979954,35899.78262279536,36545.42747421494,128700.0
2022-03-22 05:30:00+05:30,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000.0,76.30709838867188,76.68900299072266,75.9844970703125,76.29000091552734,0.0,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26.0,111.76000213623047,115.01000213623047,109.30000305175781,112.9000015258789,318629.0,22.940000534057617,24.020000457763672,22.700000762939453,24.020000457763672,0.0,36348.12890625,36468.377510583116,35384.33931123565,35975.1840160894,202900.0
2022-03-23 05:30:00+05:30,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000.0,76.10189819335938,76.5083999633789,75.97699737548828,76.10189819335938,0.0,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,204.0,114.93000030517578,115.4000015258789,108.37999725341797,108.8499984741211,289182.0,23.56999969482422,24.030000686645508,22.639999389648438,23.040000915527344,0.0,36146.9296875,36827.17174831618,36064.329089041144,36627.27173762234,197900.0
2022-03-24 05:30:00+05:30,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000.0,76.55239868164062,76.84149932861328,76.17839813232422,76.55249786376953,0.0,1961.5999755859375,1964.0,1961.5999755859375,1963.5999755859375,8.0,112.33999633789062,116.63999938964844,110.61000061035156,114.47000122070312,307238.0,21.670000076293945,23.790000915527344,21.489999771118164,23.610000610351562,0.0,35526.6875,35957.28013770544,35421.286384696905,35633.28391387192,205200.0
2022-03-25 05:30:00+05:30,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000.0,76.32350158691406,76.60649871826172,76.11799621582031,76.32350158691406,0.0,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83.0,113.9000015258789,114.12000274658203,108.68000030517578,111.75,320304.0,20.809999465942383,22.860000610351562,20.799999237060547,21.8700008392334,0.0,35409.69140625,35716.98472182124,35203.44379524983,35699.98491873274,157000.0
2022-03-28 05:30:00+05:30,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000.0,76.27850341796875,76.62650299072266,76.043701171875,76.27850341796875,0.0,1939.5999755859375,1939.5999755859375,1932.5999755859375,1932.5999755859375,7.0,105.95999908447266,112.93000030517578,102.83000183105469,112.91999816894531,372251.0,19.6299991607666,23.329999923706055,19.540000915527344,22.139999389648438,0.0,35710.0859375,35770.3860195637,35015.89476797541,35488.28772802542,197000.0
2022-03-29 05:30:00+05:30,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000.0,76.03410339355469,76.29949951171875,75.564697265625,76.03410339355469,0.0,1912.0,1912.0,1893.5,1893.5,128051.0,104.23999786376953,107.83999633789062,98.44000244140625,103.47000122070312,387200.0,18.899999618530273,19.729999542236328,18.670000076293945,19.700000762939453,0.0,35846.98046875,35976.77973656604,35506.13678667037,35931.331047738815,177100.0
2022-03-30 05:30:00+05:30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000.0,75.66670227050781,75.97200012207031,75.5615005493164,75.66670227050781,0.0,1933.5,1937.0,1914.5,1918.4000244140625,17765.0,107.81999969482422,108.75,104.55000305175781,105.23999786376953,284544.0,19.329999923706055,20.510000228881836,18.719999313354492,19.3799991607666,0.0,36333.87890625,36420.67867966226,36070.13196863262,36241.1299831637,325600.0
